Sup,nStanze,age,y_age,id,anno
102.0,4.0,57.0,223000.0,0.0,0.0
92.0,3.0,39.0,184000.0,0.0,0.0
73.0,2.0,39.0,124000.0,0.0,0.0
93.0,3.0,29.0,193000.0,0.0,0.0
86.0,3.0,26.0,172000.0,0.0,0.0
129.0,4.0,20.0,353000.0,0.0,0.0
102.0,3.0,29.0,228000.0,0.0,0.0
93.0,3.0,25.0,195000.0,0.0,0.0
92.0,3.0,33.0,184000.0,0.0,0.0
82.0,3.0,41.0,149000.0,0.0,0.0
98.0,3.0,33.0,208000.0,0.0,0.0
97.0,3.0,45.0,201000.0,0.0,0.0
97.0,3.0,33.0,206000.0,0.0,0.0
98.0,3.0,39.0,210000.0,0.0,0.0
60.0,2.0,32.0,92000.0,0.0,0.0
92.0,3.0,43.0,185000.0,0.0,0.0
93.0,3.0,48.0,187000.0,0.0,0.0
84.0,3.0,28.0,162000.0,0.0,0.0
64.0,2.0,33.0,101000.0,0.0,0.0
48.0,2.0,41.0,65000.0,0.0,0.0
68.0,2.0,39.0,110000.0,0.0,0.0
101.0,3.0,32.0,222000.0,0.0,0.0
105.0,4.0,30.0,241000.0,0.0,0.0
84.0,3.0,30.0,162000.0,0.0,0.0
61.0,2.0,45.0,90000.0,0.0,0.0
106.0,4.0,45.0,238000.0,0.0,0.0
105.0,3.0,30.0,239000.0,0.0,0.0
133.0,4.0,43.0,362000.0,0.0,0.0
87.0,3.0,33.0,168000.0,0.0,0.0
93.0,3.0,26.0,190000.0,0.0,0.0
106.0,4.0,61.0,233000.0,0.0,0.0
122.0,4.0,29.0,317000.0,0.0,0.0
71.0,2.0,20.0,122000.0,0.0,0.0
58.0,2.0,26.0,89000.0,0.0,0.0
88.0,3.0,30.0,174000.0,0.0,0.0
94.0,3.0,47.0,192000.0,0.0,0.0
72.0,2.0,38.0,120000.0,0.0,0.0
95.0,3.0,14.0,207000.0,0.0,0.0
95.0,3.0,30.0,197000.0,0.0,0.0
87.0,3.0,23.0,170000.0,0.0,0.0
120.0,4.0,36.0,305000.0,0.0,0.0
118.0,4.0,31.0,297000.0,0.0,0.0
84.0,3.0,22.0,164000.0,0.0,0.0
90.0,3.0,44.0,177000.0,0.0,0.0
84.0,3.0,18.0,162000.0,0.0,0.0
79.0,3.0,39.0,143000.0,0.0,0.0
85.0,3.0,24.0,165000.0,0.0,0.0
103.0,3.0,32.0,228000.0,0.0,0.0
109.0,4.0,39.0,252000.0,0.0,0.0
105.0,3.0,45.0,232000.0,0.0,0.0
59.0,2.0,35.0,91000.0,0.0,0.0
42.0,1.0,31.0,56000.0,0.0,0.0
93.0,3.0,42.0,191000.0,0.0,0.0
104.0,3.0,24.0,235000.0,0.0,0.0
63.0,2.0,47.0,97000.0,0.0,0.0
103.0,3.0,36.0,228000.0,0.0,0.0
93.0,3.0,23.0,193000.0,0.0,0.0
87.0,3.0,32.0,171000.0,0.0,0.0
91.0,3.0,41.0,178000.0,0.0,0.0
115.0,4.0,44.0,273000.0,0.0,0.0
104.0,3.0,32.0,231000.0,0.0,0.0
98.0,3.0,21.0,212000.0,0.0,0.0
123.0,4.0,50.0,312000.0,0.0,0.0
90.0,3.0,36.0,181000.0,0.0,0.0
113.0,4.0,31.0,272000.0,0.0,0.0
53.0,2.0,42.0,75000.0,0.0,0.0
95.0,3.0,18.0,200000.0,0.0,0.0
83.0,3.0,45.0,153000.0,0.0,0.0
82.0,3.0,36.0,151000.0,0.0,0.0
92.0,3.0,31.0,182000.0,0.0,0.0
107.0,4.0,31.0,247000.0,0.0,0.0
119.0,4.0,52.0,292000.0,0.0,0.0
100.0,3.0,54.0,211000.0,0.0,0.0
74.0,2.0,33.0,130000.0,0.0,0.0
100.0,3.0,31.0,215000.0,0.0,0.0
109.0,4.0,31.0,258000.0,0.0,0.0
129.0,4.0,28.0,349000.0,0.0,0.0
83.0,3.0,32.0,158000.0,0.0,0.0
40.0,1.0,36.0,53000.0,0.0,0.0
99.0,3.0,38.0,214000.0,0.0,0.0
81.0,3.0,33.0,147000.0,0.0,0.0
110.0,3.0,49.0,252000.0,0.0,0.0
71.0,3.0,26.0,122000.0,0.0,0.0
87.0,3.0,46.0,166000.0,0.0,0.0
68.0,2.0,47.0,111000.0,0.0,0.0
73.0,2.0,30.0,125000.0,0.0,0.0
112.0,4.0,48.0,265000.0,0.0,0.0
93.0,3.0,52.0,183000.0,0.0,0.0
101.0,3.0,46.0,217000.0,0.0,0.0
68.0,2.0,56.0,108000.0,0.0,0.0
103.0,3.0,28.0,235000.0,0.0,0.0
101.0,3.0,37.0,219000.0,0.0,0.0
76.0,3.0,42.0,130000.0,0.0,0.0
80.0,3.0,38.0,144000.0,0.0,0.0
80.0,3.0,39.0,141000.0,0.0,0.0
68.0,2.0,46.0,108000.0,0.0,0.0
110.0,4.0,28.0,261000.0,0.0,0.0
115.0,4.0,32.0,281000.0,0.0,0.0
83.0,3.0,35.0,158000.0,0.0,0.0
125.0,4.0,40.0,325000.0,0.0,0.0
86.0,3.0,23.0,170000.0,0.0,0.0
70.0,2.0,4.0,124000.0,0.0,0.0
96.0,3.0,20.0,205000.0,0.0,0.0
84.0,3.0,34.0,157000.0,0.0,0.0
70.0,2.0,37.0,116000.0,0.0,0.0
103.0,3.0,52.0,225000.0,0.0,0.0
108.0,3.0,15.0,257000.0,0.0,0.0
108.0,4.0,40.0,246000.0,0.0,0.0
81.0,3.0,37.0,149000.0,0.0,0.0
105.0,4.0,28.0,242000.0,0.0,0.0
98.0,3.0,23.0,211000.0,0.0,0.0
89.0,3.0,21.0,182000.0,0.0,0.0
88.0,3.0,25.0,174000.0,0.0,0.0
114.0,4.0,30.0,281000.0,0.0,0.0
103.0,3.0,43.0,226000.0,0.0,0.0
55.0,2.0,17.0,83000.0,0.0,0.0
92.0,3.0,47.0,185000.0,0.0,0.0
85.0,3.0,58.0,154000.0,0.0,0.0
81.0,3.0,47.0,149000.0,0.0,0.0
106.0,3.0,43.0,234000.0,0.0,0.0
62.0,2.0,39.0,95000.0,0.0,0.0
102.0,3.0,34.0,226000.0,0.0,0.0
102.0,3.0,36.0,226000.0,0.0,0.0
61.0,2.0,26.0,96000.0,0.0,0.0
95.0,3.0,47.0,195000.0,0.0,0.0
103.0,4.0,38.0,228000.0,0.0,0.0
106.0,3.0,23.0,244000.0,0.0,0.0
88.0,3.0,38.0,172000.0,0.0,0.0
85.0,3.0,43.0,159000.0,0.0,0.0
102.0,3.0,41.0,222000.0,0.0,0.0
64.0,2.0,32.0,103000.0,0.0,0.0
107.0,4.0,34.0,240000.0,0.0,0.0
73.0,2.0,37.0,123000.0,0.0,0.0
98.0,3.0,34.0,211000.0,0.0,0.0
98.0,3.0,21.0,216000.0,0.0,0.0
83.0,3.0,41.0,156000.0,0.0,0.0
76.0,2.0,34.0,133000.0,0.0,0.0
85.0,3.0,29.0,164000.0,0.0,0.0
101.0,3.0,40.0,220000.0,0.0,0.0
125.0,4.0,37.0,328000.0,0.0,0.0
83.0,3.0,33.0,153000.0,0.0,0.0
101.0,4.0,30.0,222000.0,0.0,0.0
129.0,4.0,41.0,346000.0,0.0,0.0
66.0,2.0,44.0,103000.0,0.0,0.0
127.0,4.0,55.0,325000.0,0.0,0.0
84.0,3.0,23.0,164000.0,0.0,0.0
92.0,3.0,42.0,184000.0,0.0,0.0
71.0,3.0,42.0,120000.0,0.0,0.0
108.0,4.0,44.0,245000.0,0.0,0.0
73.0,3.0,40.0,125000.0,0.0,0.0
83.0,3.0,47.0,150000.0,0.0,0.0
79.0,3.0,29.0,143000.0,0.0,0.0
82.0,3.0,41.0,152000.0,0.0,0.0
75.0,2.0,20.0,134000.0,0.0,0.0
82.0,3.0,28.0,158000.0,0.0,0.0
66.0,2.0,32.0,107000.0,0.0,0.0
77.0,3.0,26.0,139000.0,0.0,0.0
100.0,3.0,54.0,208000.0,0.0,0.0
104.0,4.0,23.0,236000.0,0.0,0.0
87.0,3.0,47.0,168000.0,0.0,0.0
85.0,3.0,45.0,160000.0,0.0,0.0
59.0,2.0,29.0,91000.0,0.0,0.0
89.0,3.0,50.0,171000.0,0.0,0.0
84.0,3.0,17.0,165000.0,0.0,0.0
97.0,3.0,24.0,209000.0,0.0,0.0
86.0,3.0,40.0,165000.0,0.0,0.0
60.0,2.0,38.0,91000.0,0.0,0.0
81.0,3.0,48.0,149000.0,0.0,0.0
78.0,3.0,28.0,141000.0,0.0,0.0
67.0,2.0,42.0,105000.0,0.0,0.0
102.0,3.0,30.0,224000.0,0.0,0.0
79.0,3.0,30.0,146000.0,0.0,0.0
113.0,4.0,16.0,280000.0,0.0,0.0
114.0,4.0,44.0,274000.0,0.0,0.0
95.0,3.0,38.0,196000.0,0.0,0.0
83.0,3.0,41.0,153000.0,0.0,0.0
106.0,4.0,43.0,239000.0,0.0,0.0
77.0,3.0,40.0,134000.0,0.0,0.0
112.0,4.0,26.0,274000.0,0.0,0.0
70.0,2.0,53.0,111000.0,0.0,0.0
96.0,3.0,29.0,205000.0,0.0,0.0
103.0,3.0,43.0,225000.0,0.0,0.0
104.0,3.0,24.0,235000.0,0.0,0.0
80.0,2.0,42.0,143000.0,0.0,0.0
114.0,4.0,24.0,282000.0,0.0,0.0
89.0,3.0,40.0,175000.0,0.0,0.0
80.0,3.0,38.0,145000.0,0.0,0.0
80.0,3.0,47.0,142000.0,0.0,0.0
105.0,3.0,41.0,236000.0,0.0,0.0
108.0,4.0,34.0,252000.0,0.0,0.0
74.0,2.0,35.0,129000.0,0.0,0.0
93.0,3.0,36.0,193000.0,0.0,0.0
80.0,3.0,39.0,146000.0,0.0,0.0
68.0,2.0,27.0,111000.0,0.0,0.0
41.0,1.0,20.0,56000.0,0.0,0.0
82.0,3.0,40.0,152000.0,0.0,0.0
104.0,3.0,31.0,234000.0,0.0,0.0
88.0,3.0,35.0,175000.0,0.0,0.0
108.0,3.0,35.0,247000.0,0.0,0.0
81.0,3.0,46.0,148000.0,0.0,0.0
91.0,3.0,23.0,189000.0,0.0,0.0
82.0,3.0,21.0,153000.0,0.0,0.0
62.0,2.0,37.0,96000.0,0.0,0.0
126.0,4.0,26.0,335000.0,0.0,0.0
91.0,3.0,39.0,178000.0,0.0,0.0
122.0,4.0,37.0,312000.0,0.0,0.0
148.0,5.0,30.0,456000.0,0.0,0.0
105.0,4.0,40.0,238000.0,0.0,0.0
118.0,4.0,46.0,290000.0,0.0,0.0
87.0,3.0,25.0,170000.0,0.0,0.0
100.0,3.0,29.0,219000.0,0.0,0.0
117.0,4.0,31.0,291000.0,0.0,0.0
84.0,3.0,37.0,156000.0,0.0,0.0
93.0,3.0,41.0,188000.0,0.0,0.0
77.0,3.0,46.0,134000.0,0.0,0.0
76.0,3.0,45.0,131000.0,0.0,0.0
109.0,4.0,32.0,257000.0,0.0,0.0
119.0,4.0,30.0,298000.0,0.0,0.0
66.0,2.0,37.0,105000.0,0.0,0.0
100.0,3.0,40.0,213000.0,0.0,0.0
90.0,3.0,40.0,176000.0,0.0,0.0
101.0,3.0,33.0,221000.0,0.0,0.0
109.0,4.0,25.0,258000.0,0.0,0.0
120.0,4.0,24.0,308000.0,0.0,0.0
90.0,3.0,43.0,177000.0,0.0,0.0
76.0,3.0,28.0,135000.0,0.0,0.0
105.0,4.0,28.0,241000.0,0.0,0.0
85.0,3.0,28.0,165000.0,0.0,0.0
96.0,3.0,44.0,197000.0,0.0,0.0
73.0,2.0,27.0,127000.0,0.0,0.0
109.0,3.0,21.0,258000.0,0.0,0.0
101.0,3.0,41.0,217000.0,0.0,0.0
80.0,3.0,29.0,148000.0,0.0,0.0
86.0,3.0,21.0,171000.0,0.0,0.0
75.0,3.0,23.0,135000.0,0.0,0.0
134.0,4.0,25.0,376000.0,0.0,0.0
79.0,2.0,30.0,144000.0,0.0,0.0
91.0,3.0,25.0,187000.0,0.0,0.0
64.0,2.0,35.0,101000.0,0.0,0.0
117.0,4.0,37.0,291000.0,0.0,0.0
71.0,2.0,39.0,117000.0,0.0,0.0
64.0,2.0,57.0,95000.0,0.0,0.0
91.0,3.0,43.0,179000.0,0.0,0.0
114.0,4.0,20.0,281000.0,0.0,0.0
91.0,3.0,27.0,183000.0,0.0,0.0
97.0,3.0,21.0,208000.0,0.0,0.0
107.0,4.0,33.0,246000.0,0.0,0.0
73.0,2.0,31.0,127000.0,0.0,0.0
73.0,2.0,41.0,123000.0,0.0,0.0
93.0,3.0,37.0,188000.0,0.0,0.0
100.0,4.0,49.0,215000.0,0.0,0.0
84.0,3.0,25.0,159000.0,0.0,0.0
102.0,4.0,26.0,229000.0,0.0,0.0
106.0,3.0,36.0,242000.0,0.0,0.0
92.0,3.0,45.0,182000.0,0.0,0.0
80.0,3.0,38.0,147000.0,0.0,0.0
107.0,4.0,34.0,245000.0,0.0,0.0
97.0,3.0,33.0,203000.0,0.0,0.0
103.0,4.0,33.0,232000.0,0.0,0.0
94.0,3.0,35.0,195000.0,0.0,0.0
108.0,4.0,37.0,247000.0,0.0,0.0
83.0,3.0,30.0,157000.0,0.0,0.0
95.0,3.0,36.0,196000.0,0.0,0.0
76.0,2.0,34.0,134000.0,0.0,0.0
96.0,3.0,40.0,200000.0,0.0,0.0
84.0,3.0,23.0,164000.0,0.0,0.0
103.0,3.0,41.0,229000.0,0.0,0.0
85.0,3.0,25.0,165000.0,0.0,0.0
72.0,2.0,28.0,124000.0,0.0,0.0
89.0,3.0,21.0,180000.0,0.0,0.0
96.0,3.0,36.0,197000.0,0.0,0.0
77.0,2.0,42.0,136000.0,0.0,0.0
105.0,4.0,49.0,232000.0,0.0,0.0
74.0,2.0,59.0,122000.0,0.0,0.0
117.0,4.0,30.0,292000.0,0.0,0.0
52.0,2.0,34.0,74000.0,0.0,0.0
104.0,4.0,36.0,227000.0,0.0,0.0
99.0,3.0,25.0,212000.0,0.0,0.0
97.0,3.0,42.0,205000.0,0.0,0.0
102.0,3.0,37.0,226000.0,0.0,0.0
81.0,3.0,40.0,147000.0,0.0,0.0
86.0,3.0,43.0,165000.0,0.0,0.0
49.0,2.0,42.0,68000.0,0.0,0.0
76.0,3.0,32.0,134000.0,0.0,0.0
99.0,3.0,35.0,213000.0,0.0,0.0
92.0,3.0,42.0,184000.0,0.0,0.0
116.0,4.0,37.0,283000.0,0.0,0.0
93.0,3.0,26.0,193000.0,0.0,0.0
91.0,3.0,34.0,181000.0,0.0,0.0
92.0,3.0,19.0,191000.0,0.0,0.0
84.0,3.0,34.0,158000.0,0.0,0.0
102.0,3.0,40.0,220000.0,0.0,0.0
89.0,3.0,39.0,176000.0,0.0,0.0
63.0,2.0,41.0,99000.0,0.0,0.0
123.0,4.0,40.0,319000.0,0.0,0.0
111.0,4.0,40.0,261000.0,0.0,0.0
74.0,2.0,32.0,128000.0,0.0,0.0
85.0,3.0,33.0,161000.0,0.0,0.0
92.0,3.0,45.0,183000.0,0.0,0.0
90.0,3.0,20.0,184000.0,0.0,0.0
82.0,3.0,34.0,150000.0,0.0,0.0
95.0,3.0,36.0,194000.0,0.0,0.0
90.0,3.0,42.0,179000.0,0.0,0.0
90.0,3.0,40.0,180000.0,0.0,0.0
72.0,2.0,30.0,126000.0,0.0,0.0
103.0,3.0,40.0,223000.0,0.0,0.0
94.0,3.0,45.0,190000.0,0.0,0.0
49.0,2.0,34.0,69000.0,0.0,0.0
83.0,3.0,35.0,156000.0,0.0,0.0
71.0,2.0,40.0,117000.0,0.0,0.0
69.0,2.0,29.0,117000.0,0.0,0.0
117.0,4.0,55.0,286000.0,0.0,0.0
101.0,3.0,30.0,224000.0,0.0,0.0
86.0,3.0,43.0,163000.0,0.0,0.0
75.0,2.0,53.0,127000.0,0.0,0.0
72.0,2.0,37.0,119000.0,0.0,0.0
94.0,3.0,39.0,189000.0,0.0,0.0
76.0,3.0,42.0,129000.0,0.0,0.0
84.0,3.0,45.0,156000.0,0.0,0.0
132.0,4.0,39.0,360000.0,0.0,0.0
80.0,3.0,34.0,145000.0,0.0,0.0
98.0,3.0,41.0,201000.0,0.0,0.0
120.0,4.0,31.0,303000.0,0.0,0.0
110.0,4.0,31.0,259000.0,0.0,0.0
100.0,3.0,26.0,219000.0,0.0,0.0
86.0,3.0,35.0,164000.0,0.0,0.0
102.0,3.0,46.0,224000.0,0.0,0.0
105.0,4.0,48.0,234000.0,0.0,0.0
101.0,3.0,38.0,224000.0,0.0,0.0
85.0,3.0,49.0,161000.0,0.0,0.0
65.0,2.0,38.0,102000.0,0.0,0.0
125.0,4.0,61.0,314000.0,0.0,0.0
107.0,4.0,46.0,243000.0,0.0,0.0
106.0,4.0,29.0,241000.0,0.0,0.0
85.0,3.0,26.0,161000.0,0.0,0.0
112.0,4.0,33.0,270000.0,0.0,0.0
75.0,2.0,29.0,129000.0,0.0,0.0
103.0,3.0,25.0,231000.0,0.0,0.0
69.0,2.0,41.0,112000.0,0.0,0.0
77.0,3.0,25.0,139000.0,0.0,0.0
71.0,2.0,65.0,112000.0,0.0,0.0
86.0,3.0,36.0,165000.0,0.0,0.0
99.0,3.0,35.0,210000.0,0.0,0.0
136.0,5.0,37.0,385000.0,0.0,0.0
65.0,2.0,40.0,101000.0,0.0,0.0
74.0,3.0,31.0,130000.0,0.0,0.0
111.0,4.0,41.0,258000.0,0.0,0.0
85.0,3.0,22.0,167000.0,0.0,0.0
61.0,2.0,42.0,95000.0,0.0,0.0
81.0,3.0,38.0,149000.0,0.0,0.0
93.0,3.0,63.0,184000.0,0.0,0.0
84.0,3.0,37.0,160000.0,0.0,0.0
91.0,3.0,33.0,185000.0,0.0,0.0
100.0,3.0,28.0,218000.0,0.0,0.0
53.0,2.0,44.0,75000.0,0.0,0.0
116.0,4.0,34.0,286000.0,0.0,0.0
97.0,3.0,39.0,205000.0,0.0,0.0
104.0,3.0,21.0,232000.0,0.0,0.0
89.0,3.0,32.0,177000.0,0.0,0.0
104.0,3.0,38.0,229000.0,0.0,0.0
101.0,3.0,37.0,223000.0,0.0,0.0
86.0,3.0,32.0,164000.0,0.0,0.0
91.0,3.0,34.0,184000.0,0.0,0.0
89.0,3.0,38.0,175000.0,0.0,0.0
94.0,3.0,29.0,195000.0,0.0,0.0
47.0,1.0,26.0,65000.0,0.0,0.0
84.0,3.0,31.0,161000.0,0.0,0.0
79.0,3.0,34.0,145000.0,0.0,0.0
84.0,3.0,22.0,163000.0,0.0,0.0
92.0,3.0,48.0,182000.0,0.0,0.0
83.0,3.0,40.0,155000.0,0.0,0.0
92.0,3.0,38.0,185000.0,0.0,0.0
61.0,2.0,49.0,90000.0,0.0,0.0
73.0,3.0,30.0,127000.0,0.0,0.0
70.0,2.0,41.0,115000.0,0.0,0.0
70.0,2.0,31.0,118000.0,0.0,0.0
72.0,2.0,42.0,119000.0,0.0,0.0
70.0,2.0,27.0,119000.0,0.0,0.0
102.0,4.0,53.0,219000.0,0.0,0.0
90.0,3.0,31.0,181000.0,0.0,0.0
78.0,3.0,43.0,139000.0,0.0,0.0
55.0,2.0,34.0,80000.0,0.0,0.0
77.0,3.0,39.0,137000.0,0.0,0.0
107.0,3.0,30.0,246000.0,0.0,0.0
110.0,4.0,35.0,259000.0,0.0,0.0
73.0,2.0,31.0,126000.0,0.0,0.0
76.0,3.0,58.0,128000.0,0.0,0.0
100.0,3.0,46.0,211000.0,0.0,0.0
103.0,3.0,42.0,227000.0,0.0,0.0
74.0,2.0,41.0,124000.0,0.0,0.0
129.0,4.0,42.0,343000.0,0.0,0.0
86.0,3.0,46.0,161000.0,0.0,0.0
115.0,4.0,20.0,287000.0,0.0,0.0
113.0,4.0,47.0,266000.0,0.0,0.0
107.0,4.0,41.0,244000.0,0.0,0.0
74.0,2.0,55.0,124000.0,0.0,0.0
81.0,2.0,43.0,148000.0,0.0,0.0
45.0,2.0,20.0,63000.0,0.0,0.0
69.0,2.0,19.0,118000.0,0.0,0.0
73.0,2.0,32.0,125000.0,0.0,0.0
98.0,3.0,27.0,214000.0,0.0,0.0
68.0,2.0,42.0,110000.0,0.0,0.0
102.0,3.0,30.0,226000.0,0.0,0.0
93.0,3.0,50.0,184000.0,0.0,0.0
74.0,2.0,33.0,127000.0,0.0,0.0
69.0,2.0,41.0,115000.0,0.0,0.0
105.0,4.0,30.0,236000.0,0.0,0.0
84.0,3.0,51.0,156000.0,0.0,0.0
99.0,3.0,38.0,211000.0,0.0,0.0
125.0,4.0,36.0,324000.0,0.0,0.0
97.0,3.0,32.0,209000.0,0.0,0.0
89.0,3.0,34.0,178000.0,0.0,0.0
115.0,4.0,35.0,277000.0,0.0,0.0
94.0,3.0,39.0,194000.0,0.0,0.0
104.0,3.0,45.0,228000.0,0.0,0.0
104.0,3.0,26.0,235000.0,0.0,0.0
71.0,2.0,43.0,118000.0,0.0,0.0
91.0,3.0,35.0,179000.0,0.0,0.0
62.0,2.0,29.0,95000.0,0.0,0.0
116.0,4.0,28.0,286000.0,0.0,0.0
90.0,3.0,29.0,182000.0,0.0,0.0
82.0,3.0,34.0,151000.0,0.0,0.0
79.0,3.0,37.0,145000.0,0.0,0.0
72.0,3.0,28.0,124000.0,0.0,0.0
91.0,3.0,37.0,181000.0,0.0,0.0
108.0,3.0,39.0,245000.0,0.0,0.0
87.0,3.0,23.0,173000.0,0.0,0.0
85.0,3.0,40.0,160000.0,0.0,0.0
61.0,2.0,33.0,96000.0,0.0,0.0
47.0,2.0,46.0,63000.0,0.0,0.0
88.0,3.0,41.0,171000.0,0.0,0.0
77.0,2.0,40.0,135000.0,0.0,0.0
118.0,4.0,43.0,292000.0,0.0,0.0
113.0,4.0,33.0,268000.0,0.0,0.0
91.0,3.0,34.0,181000.0,0.0,0.0
69.0,2.0,41.0,111000.0,0.0,0.0
73.0,2.0,30.0,129000.0,0.0,0.0
77.0,3.0,40.0,135000.0,0.0,0.0
90.0,3.0,36.0,178000.0,0.0,0.0
61.0,2.0,23.0,95000.0,0.0,0.0
83.0,3.0,33.0,156000.0,0.0,0.0
106.0,3.0,27.0,244000.0,0.0,0.0
117.0,4.0,40.0,286000.0,0.0,0.0
60.0,2.0,17.0,95000.0,0.0,0.0
90.0,3.0,48.0,176000.0,0.0,0.0
128.0,4.0,46.0,336000.0,0.0,0.0
89.0,3.0,41.0,176000.0,0.0,0.0
86.0,3.0,36.0,167000.0,0.0,0.0
74.0,2.0,36.0,127000.0,0.0,0.0
112.0,4.0,35.0,267000.0,0.0,0.0
111.0,4.0,36.0,262000.0,0.0,0.0
112.0,4.0,34.0,266000.0,0.0,0.0
103.0,4.0,35.0,226000.0,0.0,0.0
91.0,3.0,36.0,185000.0,0.0,0.0
70.0,2.0,39.0,117000.0,0.0,0.0
95.0,3.0,38.0,196000.0,0.0,0.0
96.0,3.0,36.0,201000.0,0.0,0.0
81.0,3.0,27.0,150000.0,0.0,0.0
78.0,3.0,14.0,145000.0,0.0,0.0
91.0,3.0,38.0,181000.0,0.0,0.0
100.0,3.0,45.0,215000.0,0.0,0.0
73.0,2.0,51.0,121000.0,0.0,0.0
86.0,3.0,32.0,163000.0,0.0,0.0
87.0,3.0,54.0,162000.0,0.0,0.0
83.0,3.0,24.0,158000.0,0.0,0.0
132.0,5.0,28.0,363000.0,0.0,0.0
112.0,4.0,36.0,269000.0,0.0,0.0
72.0,2.0,29.0,123000.0,0.0,0.0
102.0,3.0,35.0,226000.0,0.0,0.0
79.0,3.0,44.0,144000.0,0.0,0.0
104.0,4.0,37.0,233000.0,0.0,0.0
97.0,3.0,31.0,207000.0,0.0,0.0
74.0,3.0,19.0,133000.0,0.0,0.0
72.0,2.0,37.0,121000.0,0.0,0.0
92.0,3.0,31.0,186000.0,0.0,0.0
84.0,3.0,35.0,158000.0,0.0,0.0
63.0,2.0,54.0,96000.0,0.0,0.0
90.0,3.0,47.0,177000.0,0.0,0.0
102.0,3.0,42.0,222000.0,0.0,0.0
92.0,3.0,33.0,189000.0,0.0,0.0
97.0,3.0,35.0,203000.0,0.0,0.0
90.0,3.0,47.0,174000.0,0.0,0.0
87.0,3.0,39.0,168000.0,0.0,0.0
45.0,2.0,38.0,60000.0,0.0,0.0
69.0,2.0,47.0,109000.0,0.0,0.0
104.0,3.0,26.0,238000.0,0.0,0.0
46.0,2.0,19.0,66000.0,0.0,0.0
75.0,2.0,46.0,128000.0,0.0,0.0
83.0,3.0,40.0,154000.0,0.0,0.0
69.0,2.0,52.0,109000.0,0.0,0.0
119.0,4.0,39.0,300000.0,0.0,0.0
89.0,3.0,29.0,179000.0,0.0,0.0
90.0,3.0,38.0,182000.0,0.0,0.0
106.0,3.0,24.0,243000.0,0.0,0.0
118.0,4.0,43.0,288000.0,0.0,0.0
77.0,2.0,38.0,135000.0,0.0,0.0
80.0,3.0,41.0,145000.0,0.0,0.0
71.0,2.0,42.0,117000.0,0.0,0.0
107.0,3.0,41.0,241000.0,0.0,0.0
85.0,3.0,27.0,165000.0,0.0,0.0
90.0,3.0,35.0,177000.0,0.0,0.0
70.0,2.0,46.0,112000.0,0.0,0.0
84.0,3.0,46.0,153000.0,0.0,0.0
109.0,4.0,39.0,254000.0,0.0,0.0
84.0,3.0,38.0,156000.0,0.0,0.0
99.0,3.0,17.0,225000.0,0.0,0.0
80.0,3.0,14.0,155000.0,0.0,0.0
100.0,3.0,37.0,214000.0,0.0,0.0
112.0,4.0,30.0,268000.0,0.0,0.0
72.0,2.0,37.0,122000.0,0.0,0.0
90.0,3.0,29.0,182000.0,0.0,0.0
67.0,2.0,41.0,109000.0,0.0,0.0
116.0,4.0,33.0,292000.0,0.0,0.0
62.0,2.0,35.0,97000.0,0.0,0.0
95.0,3.0,33.0,197000.0,0.0,0.0
90.0,3.0,39.0,178000.0,0.0,0.0
88.0,3.0,33.0,177000.0,0.0,0.0
81.0,3.0,29.0,151000.0,0.0,0.0
97.0,3.0,42.0,202000.0,0.0,0.0
98.0,3.0,32.0,212000.0,0.0,0.0
61.0,2.0,33.0,94000.0,0.0,0.0
81.0,3.0,33.0,150000.0,0.0,0.0
57.0,2.0,11.0,88000.0,0.0,0.0
80.0,3.0,52.0,142000.0,0.0,0.0
69.0,2.0,33.0,115000.0,0.0,0.0
49.0,2.0,37.0,70000.0,0.0,0.0
43.0,2.0,39.0,56000.0,0.0,0.0
94.0,3.0,26.0,195000.0,0.0,0.0
63.0,2.0,37.0,99000.0,0.0,0.0
91.0,3.0,44.0,179000.0,0.0,0.0
91.0,3.0,32.0,178000.0,0.0,0.0
82.0,2.0,35.0,149000.0,0.0,0.0
88.0,3.0,21.0,178000.0,0.0,0.0
83.0,3.0,43.0,157000.0,0.0,0.0
97.0,3.0,33.0,206000.0,0.0,0.0
84.0,3.0,27.0,162000.0,0.0,0.0
83.0,3.0,23.0,161000.0,0.0,0.0
84.0,3.0,31.0,162000.0,0.0,0.0
104.0,4.0,33.0,234000.0,0.0,0.0
89.0,3.0,42.0,173000.0,0.0,0.0
76.0,2.0,29.0,136000.0,0.0,0.0
122.0,4.0,46.0,311000.0,0.0,0.0
98.0,3.0,36.0,207000.0,0.0,0.0
108.0,4.0,21.0,257000.0,0.0,0.0
121.0,4.0,38.0,305000.0,0.0,0.0
105.0,4.0,40.0,236000.0,0.0,0.0
100.0,3.0,37.0,215000.0,0.0,0.0
93.0,3.0,43.0,185000.0,0.0,0.0
80.0,3.0,36.0,147000.0,0.0,0.0
90.0,3.0,28.0,179000.0,0.0,0.0
92.0,3.0,24.0,189000.0,0.0,0.0
86.0,3.0,25.0,169000.0,0.0,0.0
123.0,4.0,44.0,316000.0,0.0,0.0
79.0,3.0,38.0,143000.0,0.0,0.0
108.0,3.0,34.0,248000.0,0.0,0.0
113.0,4.0,49.0,265000.0,0.0,0.0
120.0,4.0,38.0,302000.0,0.0,0.0
113.0,4.0,37.0,271000.0,0.0,0.0
91.0,3.0,28.0,187000.0,0.0,0.0
